Facies,Formation,Well Name,Depth,GR,ILD,DeltaPHI,PHIND,PE,NM_M,RELPOS,GR_clipped,GR_median_7,GR_median_9,GR_median_11,GR_median_15,1_GR,2_GR,3_GR,4_GR,5_GR,6_GR,7_GR,8_GR,9_GR,1_ILD,2_ILD,3_ILD,4_ILD,5_ILD,6_ILD,7_ILD,8_ILD,9_ILD,1_PHIND,2_PHIND,3_PHIND,4_PHIND,5_PHIND,6_PHIND,7_PHIND,8_PHIND,9_PHIND,1_PE,2_PE,3_PE,4_PE,5_PE,6_PE,7_PE,8_PE,9_PE
3,A1 SH,SHRIMPLIN,2810.0,41.46,3.1117163371060177,11.1,5.255,3.4,1,0.213,41.46,64.72,70.98,72.79,73.68,0.024119633381572598,6.438944012802099,0.15530496895325854,3.7247291070076334,0.15530496895325854,1718.9316000000001,0.0005817567144614712,7.449458214015267,0.1342379500993266,0.3213660538640317,1.764005764476414,0.5668915715231897,1.1351744508460646,0.5668915715231897,9.68277856261249,0.10327614057613975,2.2703489016921288,0.4404609349931561,0.19029495718363465,2.29237867726953,0.4362281022396822,1.6591800043289144,0.4362281022396822,27.615025,0.03621217072952134,3.318360008657829,0.30135367994760404,0.29411764705882354,1.8439088914585775,0.5423261445466404,1.2237754316221157,0.5423261445466404,11.559999999999999,0.08650519031141869,2.4475508632442313,0.40857169304114027
3,A1 SH,SHRIMPLIN,2810.5,50.93,3.3419504002611427,12.1,5.265,4.6,1,0.17,50.93,64.72,70.98,70.98,72.79,0.0196347928529354,7.1365257653847225,0.1401242050929653,3.9304521408965134,0.1401242050929653,2593.8649,0.0003855250903776831,7.860904281793027,0.12721182756494598,0.2992264636608189,1.8281002161427427,0.5470159628939716,1.20655458872888,0.5470159628939716,11.16863247780561,0.08953647655495939,2.41310917745776,0.4144031315870723,0.1899335232668566,2.294558781116753,0.435813633640409,1.6610811455859387,0.435813633640409,27.720224999999996,0.036074743260561565,3.3221622911718773,0.3010087745133169,0.2173913043478261,2.1447610589527217,0.4662524041201569,1.5260563034950492,0.4662524041201569,21.159999999999997,0.047258979206049156,3.0521126069900983,0.32764190866016896
3,A1 SH,SHRIMPLIN,2811.0,72.79,3.4914031547858606,11.3,11.76,4.1,1,0.149,72.79,72.79,66.69,70.98,71.05,0.013738150844896276,8.531705573916625,0.11720985813870895,4.287578583130166,0.11720985813870895,5298.384100000001,0.00018873678863712425,8.575157166260333,0.11661593841505122,0.2864177969906581,1.8685296772558526,0.5351801537712867,1.2503037054957666,0.5351801537712867,12.18989598924866,0.08203515443298186,2.5006074109915333,0.3999028378482982,0.08503401360544217,3.4292856398964493,0.29160592175990213,2.464703942470481,0.29160592175990213,138.2976,0.007230783469850526,4.929407884940962,0.20286412148098731,0.24390243902439027,2.0248456731316584,0.49386479832479485,1.410986973710262,0.49386479832479485,16.81,0.0594883997620464,2.821973947420524,0.3543618823675066
3,A1 SH,SHRIMPLIN,2811.5,95.34,3.5892193464500526,14.1,17.665,3.5,1,0.128,95.34,72.79,72.79,71.05,70.98,0.010488777008600797,9.764220398987316,0.10241473042780903,4.55744944977668,0.10241473042780903,9089.715600000001,0.00011001444313615267,9.11489889955336,0.10971048730436288,0.278612116862977,1.8945235143565922,0.5278372067815768,1.2779347266116954,0.5278372067815768,12.882495516931343,0.07762471166286916,2.5558694532233908,0.39125629000292955,0.05660911406736485,4.202975136733502,0.23792669893764518,2.8715852808111086,0.23792669893764518,312.05222499999996,0.0032045917954919246,5.743170561622217,0.17411985057214455,0.2857142857142857,1.8708286933869707,0.5345224838248488,1.252762968495368,0.5345224838248488,12.25,0.08163265306122448,2.505525936990736,0.399117800073964
3,A1 SH,SHRIMPLIN,2812.0,102.35,3.6140986263961326,15.8,20.145,3.2,1,0.106,102.35,73.68,72.79,71.05,66.69,0.009770395701025891,10.116817681464859,0.09884531198304698,4.628398312107299,0.09884531198304698,10475.5225,9.546063215462523e-05,9.256796624214598,0.10802873181680665,0.2766941645411512,1.9010782799233,0.5260172663907062,1.2848424818906774,0.5260172663907062,13.061708881318411,0.07655966069112566,2.569684963781355,0.38915276156205364,0.04964010920824026,4.488318170540052,0.2228006041469373,3.0029561186433105,0.2228006041469373,405.82102499999996,0.0024641404422060193,6.005912237286621,0.16650259952046598,0.3125,1.7888543819998317,0.5590169943749475,1.1631508098056809,0.5590169943749475,10.240000000000002,0.09765624999999999,2.3263016196113617,0.42986687176319927
3,A1 SH,SHRIMPLIN,2812.5,79.7,3.5399734108343464,15.5,18.07,3.2,1,0.085,79.7,73.68,72.79,71.05,64.72,0.012547051442910916,8.927485648266257,0.11201362168464564,4.378269585796169,0.11201362168464564,6352.09,0.00015742849991105289,8.756539171592339,0.11420036847938343,0.2824879974915708,1.8814817062183586,0.531495999506648,1.264119216053731,0.531495999506648,12.531411749414156,0.07979946872679769,2.528238432107462,0.3955323150302841,0.05534034311012728,4.250882261366456,0.23524528286477348,2.8942531046041373,0.23524528286477348,326.5249,0.003062553575546612,5.788506209208275,0.17275614188842262,0.3125,1.7888543819998317,0.5590169943749475,1.1631508098056809,0.5590169943749475,10.240000000000002,0.09765624999999999,2.3263016196113617,0.42986687176319927
3,A1 SH,SHRIMPLIN,2813.0,66.69,3.3884415613920256,14.0,15.72,3.3,1,0.064,66.69,73.68,72.79,71.05,60.3,0.0149947518368571,8.16639455328972,0.12245305972844084,4.200055016644215,0.12245305972844084,4447.5561,0.00022484258264892937,8.40011003328843,0.11904605963935516,0.2951209226666386,1.840772001468956,0.5432503314924332,1.2203700992868443,0.5432503314924332,11.481536214968829,0.08709635899560805,2.4407401985736885,0.40971177538042625,0.06361323155216285,3.964845520319802,0.25221663615265916,2.7549337870010606,0.25221663615265916,247.1184,0.004046643228509087,5.509867574002121,0.18149256521489224,0.30303030303030304,1.816590212458495,0.5504818825631803,1.1939224684724346,0.5504818825631803,10.889999999999999,0.09182736455463729,2.387844936944869,0.41878766268610856
2,A1 SH,SHRIMPLIN,2813.5,73.68,3.318944575526104,14.7,15.98,3.3,1,0.043,73.68,71.05,71.05,71.05,66.69,0.013572204125950053,8.583705493549974,0.1164998031154991,4.299731391947051,0.1164998031154991,5428.742400000001,0.00018420472483645565,8.599462783894102,0.11628633382458446,0.3013006024186121,1.8217970730918698,0.5489085556070448,1.1996468334498978,0.5489085556070448,11.015393095414149,0.09078205301781858,2.3992936668997955,0.4167893300415085,0.0625782227784731,3.997499218261337,0.25015639663712996,2.7713379403381286,0.25015639663712996,255.36040000000003,0.003916033966112208,5.542675880676257,0.18041827116147208,0.30303030303030304,1.816590212458495,0.5504818825631803,1.1939224684724346,0.5504818825631803,10.889999999999999,0.09182736455463729,2.387844936944869,0.41878766268610856
2,A1 SH,SHRIMPLIN,2814.0,71.05,3.4276778654645037,17.2,18.02,3.3,1,0.021,71.05,66.69,66.69,66.69,71.05,0.014074595355383534,8.429116205154607,0.1186363997910571,4.263383854543109,0.1186363997910571,5048.1025,0.00019809423441778372,8.526767709086219,0.11727773455519246,0.29174270140011666,1.851398894205272,0.5401321147646349,1.2318830247518144,0.5401321147646349,11.748975549395297,0.08511380382023763,2.463766049503629,0.4058826933675251,0.05549389567147614,4.244997055358225,0.23557142371577272,2.8914822521801917,0.23557142371577272,324.7204,0.003079572456796678,5.7829645043603835,0.17292169081203856,0.30303030303030304,1.816590212458495,0.5504818825631803,1.1939224684724346,0.5504818825631803,10.889999999999999,0.09182736455463729,2.387844936944869,0.41878766268610856
8,A1 LM,SHRIMPLIN,2814.5,57.02,4.246195639463129,11.6,12.09,3.5,2,1.0,57.02,57.02,60.3,66.69,72.79,0.017537706068046298,7.551158851461145,0.13243000441005165,4.043402083484526,0.13243000441005165,3251.2804000000006,0.0003075711341291879,8.086804166969053,0.12365824364642697,0.23550492838960096,2.06062991327,0.4852885001621211,1.4460234384002606,0.4852885001621211,18.03017740859569,0.055462571295791074,2.8920468768005216,0.3457758613879393,0.0827129859387924,3.477067730142742,0.28759865427152537,2.492378664626701,0.28759865427152537,146.1681,0.006841438042910868,4.984757329253402,0.20061157122562998,0.2857142857142857,1.8708286933869707,0.5345224838248488,1.252762968495368,0.5345224838248488,12.25,0.08163265306122448,2.505525936990736,0.399117800073964
8,A1 LM,SHRIMPLIN,2815.0,43.29,5.035006087879049,7.3,6.705,4.0,2,0.981,43.29,57.02,60.3,66.69,73.68,0.0231000231000231,6.579513659838392,0.15198691752918442,3.7679216614538893,0.15198691752918442,1874.0240999999999,0.0005336110672216009,7.535843322907779,0.13269914953780385,0.1986094917357371,2.2438819237827663,0.4456562483975033,1.6164147352818203,0.4456562483975033,25.351286304979087,0.03944573020752783,3.2328294705636407,0.3093265540621451,0.14914243102162564,2.5894014752448102,0.38618963090899483,1.9028535167336418,0.38618963090899483,44.957025,0.022243464731040365,3.8057070334672836,0.26276326348981344,0.25,2.0,0.5,1.3862943611198906,0.5,16.0,0.0625,2.772588722239781,0.36067376022224085
8,A1 LM,SHRIMPLIN,2815.5,36.06,5.780960474057181,5.7,4.595,5.0,2,0.963,36.06,57.02,60.3,66.69,73.68,0.027731558513588463,6.004997918400972,0.16652795114811345,3.585184217775171,0.16652795114811345,1300.3236000000002,0.0007690393375925807,7.170368435550342,0.1394628475493739,0.17298163592151014,2.4043628000069335,0.41591061049402206,1.754569840861463,0.41591061049402206,33.41950400261143,0.029922646366081884,3.509139681722926,0.2849701324824487,0.2176278563656148,2.1435951110226017,0.46650600892766086,1.5249687558076503,0.46650600892766086,21.114024999999998,0.04736188386629267,3.0499375116153007,0.32787556997204914,0.2,2.23606797749979,0.4472135954999579,1.6094379124341003,0.4472135954999579,25.0,0.04,3.2188758248682006,0.31066746727980593
8,A1 LM,SHRIMPLIN,2816.0,46.0,6.652731562017413,5.1,4.62,5.5,2,0.9440000000000001,46.0,57.02,60.3,71.05,71.05,0.021739130434782608,6.782329983125268,0.14744195615489714,3.828641396489095,0.14744195615489714,2116.0,0.0004725897920604915,7.65728279297819,0.1305946282821121,0.15031419660900225,2.579288964427486,0.3877037485103829,1.8950275315340996,0.3877037485103829,44.25883723626265,0.02259435770220978,3.7900550630681993,0.2638484094187435,0.21645021645021645,2.149418526020468,0.46524210519923537,1.5303947050936475,0.46524210519923537,21.3444,0.04685069620134555,3.060789410187295,0.32671310109466445,0.18181818181818182,2.345207879911715,0.42640143271122083,1.7047480922384253,0.42640143271122083,30.25,0.03305785123966942,3.4094961844768505,0.2932984657829846
6,A1 LM,SHRIMPLIN,2816.5,60.3,8.222426499470712,4.6,5.01,5.6,2,0.9259999999999999,60.3,60.3,60.3,71.05,66.69,0.01658374792703151,7.76530746332687,0.12877790154770932,4.09933210373314,0.12877790154770932,3636.0899999999997,0.0002750206953073219,8.19866420746628,0.12197108878899196,0.12161860006463679,2.8674773755813163,0.34873858413521835,2.106865360089552,0.34873858413521835,67.60829753919819,0.014791083881682071,4.213730720179104,0.23731938901817037,0.1996007984031936,2.238302928559939,0.4467670516087703,1.6114359150967734,0.4467670516087703,25.100099999999998,0.039840478723192345,3.222871830193547,0.3102822739121915,0.17857142857142858,2.3664319132398464,0.4225771273642583,1.7227665977411035,0.4225771273642583,31.359999999999996,0.031887755102040824,3.445533195482207,0.290230841865405
6,A1 LM,SHRIMPLIN,2817.0,75.22,9.977000638225535,4.4,5.295,5.5,2,0.907,75.22,75.22,75.22,60.3,60.3,0.013294336612603031,8.672946442818612,0.11530106943390868,4.32041715304219,0.11530106943390868,5658.0484,0.00017673938596919744,8.64083430608438,0.11572956552307191,0.10023052380778995,3.158639048423472,0.31659204634322374,2.3002825079010516,0.31659204634322374,99.54054173515273,0.010046157902783948,4.600565015802103,0.2173646055571831,0.18885741265344666,2.3010866998007704,0.4345772804156317,1.6667629790533698,0.4345772804156317,28.037025,0.03566712231415423,3.3335259581067396,0.29998266477215174,0.18181818181818182,2.345207879911715,0.42640143271122083,1.7047480922384253,0.42640143271122083,30.25,0.03305785123966942,3.4094961844768505,0.2932984657829846
6,A1 LM,SHRIMPLIN,2817.5,87.19,11.091748152624008,4.7,5.32,5.4,2,0.889,87.19,75.47,75.22,60.3,59.36,0.011469205184080743,9.337558567420073,0.10709437512811185,4.468089645439724,0.10709437512811185,7602.0961,0.0001315426675545446,8.936179290879448,0.11190464822260585,0.09015711376059571,3.330427623087463,0.3002617420861267,2.4062014221787775,0.3002617420861267,123.02687708123811,0.008128305161640995,4.812402844357555,0.2077964028245224,0.18796992481203006,2.3065125189341593,0.43355498476205995,1.6714733033535532,0.43355498476205995,28.302400000000002,0.035332692633840236,3.3429466067071063,0.2991372934265999,0.18518518518518517,2.32379000772445,0.4303314829119352,1.6863989535702288,0.4303314829119352,29.160000000000004,0.034293552812071325,3.3727979071404577,0.29648974754251584
6,A1 LM,SHRIMPLIN,2818.0,86.86,11.587773561551263,5.2,5.785,5.4,2,0.87,86.86,75.47,75.22,60.3,57.02,0.011512779184895234,9.319871243745807,0.10729761966090036,4.464297627106676,0.10729761966090036,7544.6596,0.00013254408456015696,8.928595254213352,0.11199970113194523,0.08629785477669702,3.404081897010009,0.2937649651961531,2.449950538945665,0.2937649651961531,134.27649611378644,0.007447319739059888,4.89990107789133,0.2040857527740845,0.17286084701815038,2.405202694161139,0.41576537496303173,1.7552683606456398,0.41576537496303173,33.466225,0.029880872431832392,3.5105367212912797,0.2848567268745647,0.18518518518518517,2.32379000772445,0.4303314829119352,1.6863989535702288,0.4303314829119352,29.160000000000004,0.034293552812071325,3.3727979071404577,0.29648974754251584
6,A1 LM,SHRIMPLIN,2818.5,88.0,11.246049739669262,6.5,6.38,5.4,2,0.852,88.0,75.47,75.22,60.3,59.36,0.011363636363636364,9.38083151964686,0.10660035817780521,4.477336814478207,0.10660035817780521,7744.0,0.00012913223140495868,8.954673628956414,0.11167352842054848,0.08892011178579487,3.3535130445056067,0.2981947547925598,2.420016932736742,0.2981947547925598,126.47363474711507,0.007906786279998254,4.840033865473483,0.20661012459717026,0.15673981191222572,2.5258661880630178,0.3959037912324479,1.8531680973566984,0.3959037912324479,40.7044,0.02456736863827989,3.706336194713397,0.26980822771187596,0.18518518518518517,2.32379000772445,0.4303314829119352,1.6863989535702288,0.4303314829119352,29.160000000000004,0.034293552812071325,3.3727979071404577,0.29648974754251584
6,A1 LM,SHRIMPLIN,2819.0,75.47,10.423174293933041,7.8,7.215,5.5,2,0.833,75.47,75.47,75.22,60.3,59.36,0.013250298131707963,8.687347120957007,0.11510993932631519,4.323735226296777,0.11510993932631519,5695.7209,0.00017557040057914353,8.647470452593554,0.1156407536148423,0.09594006315159331,3.2284941217126355,0.309741929921658,2.3440316246679385,0.309741929921658,108.64256236170655,0.009204495717531713,4.688063249335877,0.21330770231004512,0.1386001386001386,2.6860752037126585,0.37229039552497,1.9761621922258341,0.37229039552497,52.056225,0.01920999841997763,3.9523243844516682,0.25301566944605347,0.18181818181818182,2.345207879911715,0.42640143271122083,1.7047480922384253,0.42640143271122083,30.25,0.03305785123966942,3.4094961844768505,0.2932984657829846
6,A1 LM,SHRIMPLIN,2819.5,59.36,9.375620069258803,10.0,8.925,4.9,2,0.7959999999999999,59.36,59.36,59.36,61.24,59.36,0.016846361185983826,7.704544113703289,0.12979353291279125,4.083620598859125,0.12979353291279125,3523.6096,0.00028379988520862244,8.16724119771825,0.12244036582137165,0.10665961212302578,3.061963433690677,0.32658783217233583,2.2381127103902125,0.32658783217233583,87.90225168308844,0.011376272858234308,4.476225420780425,0.22340251126710484,0.11204481792717086,2.987473849257931,0.3347309635022892,2.188856327665703,0.3347309635022892,79.65562500000001,0.012554041224332868,4.377712655331406,0.22842979398891064,0.2040816326530612,2.2135943621178655,0.45175395145262565,1.589235205116581,0.45175395145262565,24.010000000000005,0.041649312786339016,3.178470410233162,0.3146167404234678
6,A1 LM,SHRIMPLIN,2820.0,55.57,8.95364765549594,8.6,9.355,4.5,2,0.778,55.57,55.57,59.36,59.36,59.36,0.017995321216483715,7.454528824815154,0.13414664072008556,4.01764348729183,0.13414664072008556,3088.0249,0.0003238315856844289,8.03528697458366,0.1244510623158937,0.11168632477805608,2.9922646366081893,0.3341950400261142,2.192061008530332,0.3341950400261142,80.16780633876795,0.012473835142429425,4.384122017060664,0.22809584133574148,0.10689470871191875,3.0585944484354246,0.3269475626333966,2.235910959726053,0.3269475626333966,87.51602500000001,0.011426478750605958,4.471821919452106,0.22362250063001646,0.2222222222222222,2.1213203435596424,0.47140452079103173,1.5040773967762742,0.47140452079103173,20.25,0.04938271604938271,3.0081547935525483,0.33242970147125556
6,A1 LM,SHRIMPLIN,2820.5,46.96,8.394599865193975,5.4,9.12,4.3,2,0.759,46.96,55.57,55.57,55.57,55.57,0.02129471890971039,6.8527366796047255,0.14592710135444475,3.849296175519841,0.14592710135444475,2205.2416000000003,0.00045346505344357726,7.698592351039682,0.1298938759713588,0.11912420080273747,2.897343587701323,0.34514373933585624,2.1275886259264984,0.34514373933585624,70.4693068967147,0.01419057521689092,4.255177251852997,0.23500783652773366,0.10964912280701755,3.0199337741082997,0.33113308926626095,2.21046980408624,0.33113308926626095,83.17439999999999,0.012022930132348416,4.42093960817248,0.22619625885669545,0.23255813953488372,2.073644135332772,0.48224282217041214,1.4586150226995167,0.48224282217041214,18.49,0.05408328826392645,2.9172300453990334,0.3427909299018669
6,A1 LM,SHRIMPLIN,2821.0,43.67,7.516228940182053,3.6,8.225,4.1,2,0.741,43.67,55.23,55.23,55.23,55.57,0.02289901534234028,6.608328079022711,0.15132420606875915,3.7766613674974696,0.15132420606875915,1907.0689000000002,0.0005243649036487354,7.553322734994939,0.1323920657284969,0.13304544179780914,2.741574171927882,0.36475394692560786,2.017064541462784,0.36475394692560786,56.49369748123023,0.01770108958317422,4.034129082925568,0.24788497825528075,0.12158054711246201,2.8679260799399975,0.3486840218772033,2.1071782966514356,0.3486840218772033,67.65062499999999,0.014781829436165595,4.214356593302871,0.2372841447705499,0.24390243902439027,2.0248456731316584,0.49386479832479485,1.410986973710262,0.49386479832479485,16.81,0.0594883997620464,2.821973947420524,0.3543618823675066
6,A1 LM,SHRIMPLIN,2821.5,55.23,6.698846094165264,5.1,7.875,4.3,2,0.722,55.23,54.46,54.46,54.46,55.57,0.018106101756291872,7.431688906298486,0.13455891555854585,4.011506283913096,0.13455891555854585,3050.3529,0.0003278309208091956,8.023012567826193,0.124641459993493,0.14927944095789963,2.5882129151530915,0.3863669770540692,1.9019352868130817,0.3863669770540692,44.87453899331321,0.02228435149270304,3.8038705736261633,0.2628901222174648,0.12698412698412698,2.806243040080456,0.3563483225498992,2.063693184711697,0.3563483225498992,62.015625,0.01612496850592089,4.127386369423394,0.24228407774184285,0.23255813953488372,2.073644135332772,0.48224282217041214,1.4586150226995167,0.48224282217041214,18.49,0.05408328826392645,2.9172300453990334,0.3427909299018669
